2.511904616221234e-04,5.801884045355053e-10,5.801884054020791e-10,7.163725300975301e-22
2.543233059342855e-04,6.249760825615434e-10,6.249760834950096e-10,7.831476549886113e-22
2.574952230417317e-04,6.732210023132136e-10,6.732210033187353e-10,8.540516687885571e-22
2.607067002598778e-04,7.251900193321186e-10,7.251900204152577e-10,9.296470026882650e-22
2.639582309819337e-04,7.811705854653108e-10,7.811705866320583e-10,1.011531354987107e-21
2.672503147547010e-04,8.414723383535207e-10,8.414723396103301e-10,1.102959379030995e-21
2.705834573553235e-04,9.064288135685972e-10,9.064288149224197e-10,1.207552583077801e-21
2.739581708689917e-04,9.763992888621748e-10,9.763992903204988e-10,1.329190139424888e-21
2.773749737676160e-04,1.051770770717518e-09,1.051770772288409e-09,1.471934031697750e-21
2.808343909894818e-04,1.132960134182559e-09,1.132960135874706e-09,1.637485780127710e-21
2.843369540198984e-04,1.220416427808831e-09,1.220416429631592e-09,1.824580504298155e-21
2.878832009728525e-04,1.314623356432848e-09,1.314623358396305e-09,2.031650714677539e-21
2.914736766736838e-04,1.416101955518942e-09,1.416101957633953e-09,2.256975200810857e-21
2.951089327427849e-04,1.525413471840149e-09,1.525413474118413e-09,2.499115395294871e-21
2.987895276803514e-04,1.643162466413829e-09,1.643162468867945e-09,2.759456052130991e-21
3.025160269521875e-04,1.770000156835621e-09,1.770000159479162e-09,3.040670956013330e-21
3.062890030765783e-04,1.906628017477361e-09,1.906628020324947e-09,3.345610240898082e-21
3.101090357122512e-04,2.053801657438882e-09,2.053801660506261e-09,3.677406967645945e-21
3.139767117474293e-04,2.212334997676567e-09,2.212335000980702e-09,4.042038209806510e-21
3.178926253899978e-04,2.383104770384003e-09,2.383104773943167e-09,4.448751680467915e-21
3.218573782587971e-04,2.567055365478924e-09,2.567055369312799e-09,4.907580805114290e-21
3.258715794760486e-04,2.765204050966512e-09,2.765204055096300e-09,5.429081673061327e-21
3.299358457609389e-04,2.978646596013967e-09,2.978646600462505e-09,6.014768594650213e-21
3.340508015243684e-04,3.208563327793195e-09,3.208563332585083e-09,6.650981850864427e-21
3.382170789648831e-04,3.456225655543437e-09,3.456225660705173e-09,7.321620363566557e-21
3.424353181658015e-04,3.723003097883901e-09,3.723003103444028e-09,8.009744413394867e-21
3.467061671935521e-04,4.010370852184146e-09,4.010370858173410e-09,8.714944251095526e-21
3.510302821972410e-04,4.319917947791485e-09,4.319917954243003e-09,9.460251801574549e-21
3.554083275094577e-04,4.653356028135965e-09,4.653356035085409e-09,1.027200058428785e-20
3.598409757483389e-04,5.012528810204071e-09,5.012528817689868e-09,1.117960764221565e-20
3.643289079209066e-04,5.399422273609521e-09,5.399422281673061e-09,1.222922698835777e-20
3.688728135276935e-04,5.816175635514462e-09,5.816175644200329e-09,1.348041034981450e-20
3.734733906686752e-04,6.265093171990105e-09,6.265093181346325e-09,1.499715669085167e-20
3.781313461505215e-04,6.748656951074381e-09,6.748656961152681e-09,1.682902893114128e-20
3.828473955951849e-04,7.269540547813272e-09,7.269540558669373e-09,1.896494877776956e-20
3.876222635498479e-04,7.830623816989047e-09,7.830623828682971e-09,2.137899169348508e-20
3.924566835982343e-04,8.435008805069850e-09,8.435008817666247e-09,2.404931983094756e-20
3.973513984733172e-04,9.086036889199868e-09,9.086036902768375e-09,2.704114749097986e-20
4.023071601714245e-04,9.787307237812244e-09,9.787307252427872e-09,3.048893790517858e-20
4.073247300677729e-04,1.054269669473630e-08,1.054269671047985e-08,3.453560152391547e-20
4.124048790334425e-04,1.135638119651666e-08,1.135638121347516e-08,3.917838817192029e-20
4.175483875538076e-04,1.223285884111379e-08,1.223285885938099e-08,4.416903789550453e-20
4.227560458484456e-04,1.317697473525833e-08,1.317697475493520e-08,4.921877444431490e-20
4.280286539925428e-04,1.419394775753444e-08,1.419394777872975e-08,5.415454424537576e-20
4.333670220398140e-04,1.528939938482428e-08,1.528939940765519e-08,5.913035943635326e-20
4.387719701469538e-04,1.646938474111523e-08,1.646938476570793e-08,6.436338821321504e-20
4.442443286996402e-04,1.774042603991651e-08,1.774042606640694e-08,7.003280744466295e-20
4.497849384401108e-04,1.910954860471889e-08,1.910954863325345e-08,7.617860033456962e-20
4.553946505963310e-04,2.058431966613158e-08,2.058431969686799e-08,8.281674313341176e-20
4.610743270127707e-04,2.217289014962354e-08,2.217289018273167e-08,8.999140312309847e-20
4.668248402828124e-04,2.388403968426762e-08,2.388403971993043e-08,9.781370917771660e-20
4.726470738828126e-04,2.572722508062244e-08,2.572722511903704e-08,1.064224501411595e-19
4.785419223078346e-04,2.771263254498725e-08,2.771263258636592e-08,1.165218569051434e-19
4.845102912090731e-04,2.985123391783380e-08,2.985123396240521e-08,1.296829040551601e-19
4.905530975329923e-04,3.215484724637149e-08,3.215484729438192e-08,1.474601523056417e-19
4.966712696622014e-04,3.463620202505733e-08,3.463620207677208e-08,1.688103042673184e-19
5.028657475580871e-04,3.730900946354763e-08,3.730900951925245e-08,1.906202947815179e-19
5.091374829052211e-04,4.018803816925029e-08,4.018803822925297e-08,2.102993288456741e-19
5.154874392575752e-04,4.328919566143101e-08,4.328919572606307e-08,2.285460997138240e-19
5.219165921865523e-04,4.662961616589404e-08,4.662961623551257e-08,2.470624993891617e-19
5.284259294308718e-04,5.022775517381318e-08,5.022775524880280e-08,2.679004660309528e-19
5.350164510483158e-04,5.410349128547033e-08,5.410349136624532e-08,2.935418534333207e-19
5.416891695693766e-04,5.827823589972980e-08,5.827823598673639e-08,3.261011263385040e-19
5.484451101528139e-04,6.277505135318929e-08,6.277505144690810e-08,3.650435931245092e-19
5.552853107431537e-04,6.761877815940349e-08,6.761877826035222e-08,4.089582120205488e-19
5.622108222301532e-04,7.283617204858219e-08,7.283617215731843e-08,4.570865602672286e-19
5.692227086102553e-04,7.845605156201264e-08,7.845605167913699e-08,5.093327227081084e-19
5.763220471500510e-04,8.450945701343211e-08,8.450945713959144e-08,5.654191546566555e-19
5.835099285517886e-04,9.102982169202896e-08,9.102982182792003e-08,6.245825962368535e-19
5.907874571209410e-04,9.805315624895046e-08,9.805315639532373e-08,6.877755940674851e-19
5.981557509358646e-04,1.056182472815975e-07,1.056182474392613e-07,7.656771659423305e-19
6.056159420195744e-04,1.137668712079167e-07,1.137668713777417e-07,8.703379311250376e-19
6.131691765136649e-04,1.225440246068191e-07,1.225440247897429e-07,9.881405848269937e-19
6.208166148543914e-04,1.319981722911907e-07,1.319981724882235e-07,1.090347423691978e-18
6.285594319509584e-04,1.421815144772751e-07,1.421815146895047e-07,1.176013144737590e-18
6.363988173660207e-04,1.531502745189007e-07,1.531502747474987e-07,1.270709855047154e-18
6.443359754984459e-04,1.649650087878426e-07,1.649650090340711e-07,1.400221581185036e-18
6.523721257683492e-04,1.776909404029786e-07,1.776909406681967e-07,1.588021665645429e-18
6.605085028044368e-04,1.913983186416373e-07,1.913983189273091e-07,1.814448983429807e-18
6.687463566336890e-04,2.061628060072696e-07,2.061628063149719e-07,2.004121282825511e-18
6.770869528734089e-04,2.220658950790727e-07,2.220658954105038e-07,2.158513240706889e-18
6.855315729256603e-04,2.391953574323022e-07,2.391953577892912e-07,2.381794615486727e-18
6.940815141741403e-04,2.576457270936563e-07,2.576457274781733e-07,2.675572409742780e-18
7.027380901834964e-04,2.775188211850931e-07,2.775188215992598e-07,2.926277533115402e-18
7.115026309011410e-04,2.989243006130407e-07,2.989243010591425e-07,3.177300107571522e-18
7.203764828615712e-04,3.219802738789623e-07,3.219802743594606e-07,3.592604569670615e-18
7.293610093932485e-04,3.468139473231884e-07,3.468139478407339e-07,4.121622720151464e-18
7.384575908280478e-04,3.735623253677064e-07,3.735623259251544e-07,4.612686412499817e-18
7.476676247133259e-04,4.023729645970200e-07,4.023729651974455e-07,5.070652421852539e-18
7.569925260266352e-04,4.334047858103089e-07,4.334047864570237e-07,5.606246545093610e-18
7.664337273931075e-04,4.668289484948092e-07,4.668289491913802e-07,6.461702116557425e-18
7.759926793055603e-04,5.028297925112974e-07,5.028297932615661e-07,7.515376722392416e-18
7.856708503473360e-04,5.416058521493505e-07,5.416058529574543e-07,8.189761973314399e-18
7.954697274179351e-04,5.833709481051753e-07,5.833709489755698e-07,8.660768807283949e-18
8.053908159614459e-04,6.283553633596705e-07,6.283553642971548e-07,9.454125484241450e-18
8.154356401978372e-04,6.768071093921905e-07,6.768071104019330e-07,1.058590040341440e-17
8.256057433571328e-04,7.289932896577422e-07,7.289932907453093e-07,1.191929844268305e-17
8.359026879164989e-04,7.852015677854047e-07,7.852015689567909e-07,1.332936870063511e-17
8.463280558403006e-04,8.457417485263291e-07,8.457417497879906e-07,1.510745977147282e-17
8.568834488231398e-04,9.109474800933827e-07,9.109474814522724e-07,1.730410077238018e-17
8.675704885359368e-04,9.811780871954845e-07,9.811780886590905e-07,1.919119734037056e-17
8.783908168750688e-04,1.056820544780431e-06,1.056820546356818e-06,2.101097175804430e-17
8.893460962146244e-04,1.138291603265501e-06,1.138291604963352e-06,2.336581326491617e-17
9.004380096618036e-04,1.226040076858401e-06,1.226040078687071e-06,2.615411441184293e-17
9.116682613154950e-04,1.320549307457224e-06,1.320549309426784e-06,2.873748063790050e-17
9.230385765280907e-04,1.422339817571850e-06,1.422339819693148e-06,3.169773243270515e-17
9.345507021705532e-04,1.531972166734910e-06,1.531972169019628e-06,3.757011814031266e-17
9.462064069008002e-04,1.650050026974890e-06,1.650050029435607e-06,4.335404163145048e-17
9.580074814354292e-04,1.777223494111500e-06,1.777223496761764e-06,4.692662751514250e-17
9.699557388248298e-04,1.914192652911838e-06,1.914192655766238e-06,5.090066813234030e-17
9.820530147317376e-04,2.061711415521141e-06,2.061711418595388e-06,5.950862683354361e-17
9.943011677132471e-04,2.220591654061090e-06,2.220591657372103e-06,6.870886298570418e-17
1.006702079506357e-03,2.391707649881081e-06,2.391707653447079e-06,7.474629764655365e-17
1.019257655317064e-03,2.576000883659621e-06,2.576000887500224e-06,8.139286244060882e-17
1.031969824113073e-03,2.774485192396070e-06,2.774485196532406e-06,9.094570398288657e-17
1.044840538920147e-03,2.988252321313992e-06,2.988252325768812e-06,1.065217789432319e-16
1.057871777122162e-03,3.218477900829967e-06,3.218477905627772e-06,1.235741429806229e-16
1.071065540764906e-03,3.466427881034513e-06,3.466427886201683e-06,1.381878136251176e-16
1.084423856863651e-03,3.733465458598249e-06,3.733465464163193e-06,1.590473586026692e-16
1.097948777714583e-03,4.021058533670348e-06,4.021058539663657e-06,1.758407470987981e-16
1.111642381210096e-03,4.330787737188605e-06,4.330787743643220e-06,1.983951617896714e-16
1.125506771158036e-03,4.664355072090987e-06,4.664355079042376e-06,2.289791705595856e-16
1.139544077604914e-03,5.023593215217569e-06,5.023593222703927e-06,2.569503179440189e-16
1.153756457163150e-03,5.410475530242711e-06,5.410475538305162e-06,2.829321956495399e-16
1.168146093342414e-03,5.827126845793869e-06,5.827126854476696e-06,3.192922971503943e-16
1.182715196885077e-03,6.275835057017126e-06,6.275835066368010e-06,3.650085403928398e-16
1.197466006105863e-03,6.759063613265604e-06,6.759063623335887e-06,4.118132052912025e-16
1.212400787235727e-03,7.279464959329414e-06,7.279464970174373e-06,4.897510858387553e-16
1.227521834770033e-03,7.839895002731285e-06,7.839895014410442e-06,5.469469571184700e-16
1.242831471821058e-03,8.443428685094916e-06,8.443428697672358e-06,6.072612119213048e-16
1.258332050474907e-03,9.093376741493085e-06,9.093376755037811e-06,6.924701436849118e-16
1.274025952152877e-03,9.793303738021020e-06,9.793303752607322e-06,7.943036120602185e-16
1.289915587977318e-03,1.054704748465532e-05,1.054704750036319e-05,8.815995499093984e-16
1.306003399142072e-03,1.135873992778661e-05,1.135873994470217e-05,1.027695812414269e-15
1.322291857287514e-03,1.223282963468434e-05,1.223282965290031e-05,1.226423527178734e-15
1.338783464880295e-03,1.317410599061891e-05,1.317410601023512e-05,1.397144897030766e-15
1.355480755597792e-03,1.418772523845676e-05,1.418772525958068e-05,1.533373934336269e-15
1.372386294717377e-03,1.527923850032193e-05,1.527923852306926e-05,1.692283229287166e-15
1.389502679510531e-03,1.645462193141744e-05,1.645462195591277e-05,1.969615738922923e-15
1.406832539641872e-03,1.772030916738600e-05,1.772030919376343e-05,2.266678951663881e-15
1.424378537573162e-03,1.908322623871532e-05,1.908322626711923e-05,2.720249079399516e-15
1.442143368972351e-03,2.055082913871920e-05,2.055082916930501e-05,3.142533126529853e-15
1.460129763127731e-03,2.213114424562298e-05,2.213114427855802e-05,3.446529342527493e-15
1.478340483367239e-03,2.383281181431057e-05,2.383281184977498e-05,3.791545555384349e-15
1.496778327483004e-03,2.566513276944438e-05,2.566513280763206e-05,4.666067771362389e-15
1.515446128161187e-03,2.763811904900910e-05,2.763811909012879e-05,5.382537507974625e-15
1.534346753417172e-03,2.976254776595684e-05,2.976254781023323e-05,6.256508976570169e-15
1.553483107036198e-03,3.205001947563917e-05,3.205001952331414e-05,7.041036098390873e-15
1.572858129019474e-03,3.451302085818299e-05,3.451302090951691e-05,7.817368137725140e-15
1.592474796035873e-03,3.716499214803910e-05,3.716499220331224e-05,9.085647650763023e-15
1.612336121879239e-03,4.002039966768165e-05,4.002039972719568e-05,1.054820416045723e-14
1.632445157931417e-03,4.309481384902789e-05,4.309481391310751e-05,1.174871660698760e-14
1.652804993631052e-03,4.640499315467272e-05,4.640499322366745e-05,1.385364406886453e-14
1.673418756948223e-03,4.996897434165498e-05,4.996897441594102e-05,1.607835331982533e-14
1.694289614865023e-03,5.380616954334994e-05,5.380616962333218e-05,1.844430181510582e-14
1.715420773862094e-03,5.793747068032989e-05,5.793747076644413e-05,2.158303461864625e-14
1.736815480411275e-03,6.238536174890551e-05,6.238536184162079e-05,2.369689944573354e-14
1.758477021474355e-03,6.717403957663250e-05,6.717403967645364e-05,2.621171780684217e-14
1.780408725008069e-03,7.232954367764783e-05,7.232954378511811e-05,2.965393346927481e-14
1.802613960475395e-03,7.787989588740546e-05,7.787989600310958e-05,3.432047835960616e-14
1.825096139363200e-03,8.385525050648741e-05,8.385525063105464e-05,4.150265378887178e-14
1.847858715706383e-03,9.028805573691777e-05,9.028805587102528e-05,4.960920344857689e-14
1.870905186618516e-03,9.721322725199726e-05,9.721322739637383e-05,5.943456250744774e-14
1.894239092829134e-03,1.046683348024824e-04,1.046683349579122e-04,6.470233501646552e-14
1.917864019227701e-03,1.126938028281183e-04,1.126938029954454e-04,7.679143834920041e-14
1.941783595414380e-03,1.213331261145450e-04,1.213331262946774e-04,8.328496332632352e-14
1.966001496257666e-03,1.306331016116413e-04,1.306331018055562e-04,8.832925012633557e-14
1.990521442458959e-03,1.406440776108785e-04,1.406440778196275e-04,1.058651538836732e-13
2.015347201124212e-03,1.514202215666088e-04,1.514202217913232e-04,1.386827598971279e-13
2.040482586342664e-03,1.630198079397120e-04,1.630198081816092e-04,1.559848444217908e-13
2.065931459772842e-03,1.755055275422827e-04,1.755055278026726e-04,1.684353907189895e-13
2.091697731235819e-03,1.889448199692536e-04,1.889448202495454e-04,2.038616318200680e-13
2.117785359315909e-03,2.034102308178201e-04,2.034102311195302e-04,2.376265432225668e-13
2.144198351968846e-03,2.189797955184522e-04,2.189797958432118e-04,2.755284133310059e-13
2.170940767137532e-03,2.357374517329245e-04,2.357374520824888e-04,3.078883206383127e-13
2.198016713375486e-03,2.537734824157029e-04,2.537734827919598e-04,3.789991281785849e-13
2.225430350478053e-03,2.731849917856753e-04,2.731849921906562e-04,4.257352784011905e-13
2.253185890121499e-03,2.940764166165243e-04,2.940764170524143e-04,4.728525683638492e-13
2.281287596510056e-03,3.165600754263908e-04,3.165600758955404e-04,5.697063853705156e-13
2.309739787031061e-03,3.407567583319463e-04,3.407567588368842e-04,6.329697939892130e-13
2.338546832918259e-03,3.667963605290640e-04,3.667963610725100e-04,7.556317957497403e-13
2.367713159923356e-03,3.948185625729543e-04,3.948185631578341e-04,8.371137762072677e-13
2.397243248995989e-03,4.249735608558608e-04,4.249735614853211e-04,9.524725302987957e-13
2.427141636972133e-03,4.574228519207998e-04,4.574228525982256e-04,1.167265446158269e-12
2.457412917271140e-03,4.923400745069056e-04,4.923400752359372e-04,1.333534760993389e-12
2.488061740601415e-03,5.299119134960467e-04,5.299119142805997e-04,1.555287892106888e-12
2.519092815674944e-03,5.703390702234667e-04,5.703390710677518e-04,1.661835841099176e-12
2.550510909930720e-03,6.138373039275547e-04,6.138373048361008e-04,2.036798468179756e-12
2.582320850267163e-03,6.606385494473589e-04,6.606385504250363e-04,2.460344874008880e-12
2.614527523783721e-03,7.109921166322250e-04,7.109921176842712e-04,2.585737737267663e-12
2.647135878531675e-03,7.651659773070397e-04,7.651659784390873e-04,3.301314541729200e-12
2.680150924274350e-03,8.234481460410430e-04,8.234481472591482e-04,3.825541052469688e-12
2.713577733256772e-03,8.861481613987878e-04,8.861481627094634e-04,4.200966808359317e-12
2.747421440984939e-03,9.535986748109730e-04,9.535986762212219e-04,5.012006443689054e-12
2.781687247014828e-03,1.026157154691500e-03,1.026157156208852e-03,5.803421311654162e-12
2.816380415751201e-03,1.104207713947330e-03,1.104207715579881e-03,6.566939283150301e-12
2.851506277256420e-03,1.188163069581572e-03,1.188163071338026e-03,7.540968865297406e-12
2.887070228069312e-03,1.278466643678829e-03,1.278466645568545e-03,8.941168151748071e-12
2.923077732034275e-03,1.375594815688353e-03,1.375594817721393e-03,1.051504719872064e-11
2.959534321140701e-03,1.480059336585719e-03,1.480059338772898e-03,1.241687240251739e-11
2.996445596372882e-03,1.592409916201089e-03,1.592409918554037e-03,1.437717042614145e-11
3.033817228570533e-03,1.713236995752774e-03,1.713236998283992e-03,1.633196173141004e-11
3.071654959299990e-03,1.843174718421391e-03,1.843174721144317e-03,1.784769638723685e-11
3.109964601736349e-03,1.982904111645944e-03,1.982904114575024e-03,2.145882012115489e-11
3.148752041556542e-03,2.133156495718590e-03,2.133156498869351e-03,2.490230175824362e-11
3.188023237843600e-03,2.294717134205527e-03,2.294717137594660e-03,2.855304304637283e-11
3.227784224002158e-03,2.468429142726716e-03,2.468429146372162e-03,3.411273073154178e-11
3.268041108685395e-03,2.655197673692588e-03,2.655197677613630e-03,3.730778730590157e-11
3.308800076733549e-03,2.855994395721989e-03,2.855994399939353e-03,4.515221584695402e-11
3.350067390124093e-03,3.071862287656304e-03,3.071862292192266e-03,5.174673387902409e-11
3.391849388933819e-03,3.303920768343308e-03,3.303920773221807e-03,6.011150549548111e-11
3.434152492312865e-03,3.553371184691398e-03,3.553371189938167e-03,7.245807318752550e-11
3.476983199470944e-03,3.821502681896902e-03,3.821502687539594e-03,8.209696839976745e-11
3.520348090675819e-03,4.109698481222604e-03,4.109698487290938e-03,9.609776708116965e-11
3.564253828264270e-03,4.419442592261806e-03,4.419442598787722e-03,1.061245943091927e-10
3.608707157665677e-03,4.752326988258263e-03,4.752326995276082e-03,1.217212840770189e-10
3.653714908438308e-03,5.110059274771702e-03,5.110059282318312e-03,1.471733674786715e-10
3.699283995318616e-03,5.494470883787420e-03,5.494470891902459e-03,1.803601119292860e-10
3.745421419283541e-03,5.907525827261185e-03,5.907525835987253e-03,2.010522682958754e-10
3.792134268626142e-03,6.351330046079633e-03,6.351330055462503e-03,2.333457416546431e-10
3.839429720044566e-03,6.828141392493109e-03,6.828141402581976e-03,2.538242368913732e-10
3.887315039744649e-03,7.340380286253661e-03,7.340380297101387e-03,2.978884785994537e-10
3.935797584556270e-03,7.890641086958914e-03,7.890641098622307e-03,3.325000417316608e-10
3.984884803063581e-03,8.481704227468266e-03,8.481704240008374e-03,4.432342501135335e-10
4.034584236749400e-03,9.116549155722185e-03,9.116549169204607e-03,4.334418369672942e-10
4.084903521153809e-03,9.798368134851935e-03,9.798368149347175e-03,5.314291623599097e-10
4.135850387047266e-03,1.053058095412517e-02,1.053058096970899e-02,6.234612041948857e-10
4.187432661618289e-03,1.131685060601825e-02,1.131685062277207e-02,7.146003893712683e-10
4.239658269675997e-03,1.216109998754912e-02,1.216110000556045e-02,8.369882228242984e-10
4.292535234867639e-03,1.306752968693053e-02,1.306752970629342e-02,9.751018074956746e-10
4.346071680911274e-03,1.404063691961328e-02,1.404063694042879e-02,1.166172861579497e-09
4.400275832843898e-03,1.508523568087946e-02,1.508523570325624e-02,1.318664602623063e-09
4.455156018285041e-03,1.620647818529598e-02,1.620647820935080e-02,1.518621183643436e-09
4.510720668716218e-03,1.740987766656197e-02,1.740987769242035e-02,1.726054674649416e-09
4.566978320776264e-03,1.870133261454039e-02,1.870133264233725e-02,2.093086133826932e-09
4.623937617572869e-03,2.008715252957004e-02,2.008715255945044e-02,2.381344541677655e-09
4.681607310010464e-03,2.157408527747002e-02,2.157408530958991e-02,2.735187706278968e-09
4.739996258134639e-03,2.316934613196937e-02,2.316934616649642e-02,3.106668614569389e-09
4.799113432493377e-03,2.488064859459930e-02,2.488064863171380e-02,3.748402105710032e-09
4.858967915515205e-03,2.671623708533671e-02,2.671623712523254e-02,4.025332460240827e-09
4.919568902904606e-03,2.868492160048007e-02,2.868492164336576e-02,4.695942421356796e-09
4.980925705054760e-03,3.079611443731287e-02,3.079611448341268e-02,5.402360408114129e-09
5.043047748477953e-03,3.305986908805891e-02,3.305986913761410e-02,6.641774402014259e-09
5.105944577253834e-03,3.548692140839145e-02,3.548692146166159e-02,7.176687752039153e-09
5.169625854495671e-03,3.808873316829155e-02,3.808873322555589e-02,8.427005724974636e-09
5.234101363834977e-03,4.087753809531589e-02,4.087753815687498e-02,9.837168247658939e-09
5.299381010924590e-03,4.386639052224563e-02,4.386639058842293e-02,1.153425278203411e-08
5.365474824960532e-03,4.706921675261717e-02,4.706921682376088e-02,1.366271451954294e-08
5.432392960222823e-03,5.050086925867944e-02,5.050086933516445e-02,1.627629367299719e-08
5.500145697635538e-03,5.417718382682230e-02,5.417718390905231e-02,1.792467774934134e-08
5.568743446346323e-03,5.811503976537657e-02,5.811503985378640e-02,2.022507701088960e-08
5.638196745325563e-03,6.233242328879876e-02,6.233242338385680e-02,2.439923753829748e-08
5.708516264985575e-03,6.684849419054029e-02,6.684849429275126e-02,2.682625149561197e-08
5.779712808819898e-03,7.168365591418965e-02,7.168365602409753e-02,3.114218860338400e-08
5.851797315063138e-03,7.685962912871280e-02,7.685962924690397e-02,3.679661135193756e-08
5.924780858371402e-03,8.239952890857150e-02,8.239952903567827e-02,4.388684859805083e-08
5.998674651523776e-03,8.832794561310751e-02,8.832794574981187e-02,5.102699601314688e-08
6.073490047145001e-03,9.467102955159104e-02,9.467102969862876e-02,5.320984779438106e-08
6.149238539449591e-03,1.014565795106101e-01,1.014565796687752e-01,6.429979494695698e-08
6.225931766007786e-03,1.087141352088285e-01,1.087141353789781e-01,7.042907671644923e-08
6.303581509533421e-03,1.164750737302812e-01,1.164750739133410e-01,8.677764645933693e-08
6.382199699694240e-03,1.247727099711925e-01,1.247727101681622e-01,1.005797063728706e-07
6.461798414944616e-03,1.336424011163763e-01,1.336424013283362e-01,1.160651061499360e-07
6.542389884381261e-03,1.431216551395466e-01,1.431216553676644e-01,1.367295314116916e-07
6.623986489622045e-03,1.532502432968219e-01,1.532502435423604e-01,1.511988117178732e-07
6.706600766708201e-03,1.640703165541994e-01,1.640703168185244e-01,1.701741240747712e-07
6.790245408030336e-03,1.756265258574280e-01,1.756265261420175e-01,2.022205472648968e-07
6.874933264278368e-03,1.879661461161024e-01,1.879661464225564e-01,2.384002188617949e-07
6.960677346415887e-03,2.011392037327029e-01,2.011392040627541e-01,2.726381502439144e-07
7.047490827679039e-03,2.151986074611532e-01,2.151986078166786e-01,3.133202328877258e-07
7.135387045600407e-03,2.302002823280231e-01,2.302002827110574e-01,3.524776072990583e-07
7.224379504058137e-03,2.462033062921895e-01,2.462033067049386e-01,4.257538650730614e-07
7.314481875350542e-03,2.632700492551935e-01,2.632700497000502e-01,5.201849764633869e-07
7.405708002296704e-03,2.814663139643044e-01,2.814663144438656e-01,5.714514008423041e-07
7.498071900363141e-03,3.008614782727248e-01,3.008614787898095e-01,6.370902546145882e-07
7.591587759817123e-03,3.215286381362579e-01,3.215286386939281e-01,7.551594682060141e-07
7.686269947906737e-03,3.435447506322676e-01,3.435447512338504e-01,8.243057454374506e-07
7.782133011068198e-03,3.669907761847060e-01,3.669907768338178e-01,9.870774110579846e-07
7.879191677160745e-03,3.919518190676133e-01,3.919518197681872e-01,1.152873761999539e-06
7.977460857729232e-03,4.185172651383601e-01,4.185172658946751e-01,1.241016026699771e-06
8.076955650295160e-03,4.467809156207721e-01,4.467809164374854e-01,1.458914146612336e-06
8.177691340676098e-03,4.768411156161086e-01,4.768411164982913e-01,1.727552417662570e-06
8.279683405334170e-03,5.088008758669720e-01,5.088008768201477e-01,1.931896009934205e-06
8.382947513753722e-03,5.427679861344615e-01,5.427679871646497e-01,2.164939239220440e-06
8.487499530848713e-03,5.788551183725674e-01,5.788551194863297e-01,2.609285247986284e-06
8.593355519400136e-03,6.171799176951248e-01,6.171799188996165e-01,2.967507440400087e-06
8.700531742523755e-03,6.578650789297543e-01,6.578650802327815e-01,3.508886778720182e-06
8.809044666168745e-03,7.010384063400059e-01,7.010384077500863e-01,4.180503958809624e-06
8.918910961647365e-03,7.468328538710967e-01,7.468328553975282e-01,4.436357941711962e-06
9.030147508196298e-03,7.953865430369849e-01,7.953865446899202e-01,5.419499986636590e-06
9.142771395569838e-03,8.468427553166821e-01,8.468427571072094e-01,6.029760365902473e-06
9.256799926665471e-03,9.013498956669552e-01,9.013498976071879e-01,7.066761757430618e-06
9.372250620182262e-03,9.590614234871461e-01,9.590614255903204e-01,8.135795271188436e-06
9.489141213312203e-03,1.020135747090947e+00,1.020135749371529e+00,8.947448963202145e-06
9.607489664465374e-03,1.084736077451522e+00,1.084736079925323e+00,1.054935739394735e-05
9.727314156028883e-03,1.153030236690827e+00,1.153030239375135e+00,1.155246228981123e-05
9.848633097160386e-03,1.225190416485125e+00,1.225190419398839e+00,1.353219590820063e-05
9.971465126616289e-03,1.301392881257325e+00,1.301392884421110e+00,1.583870224280035e-05
1.009582911561534e-02,1.381817610727586e+00,1.381817614164039e+00,1.882661459085315e-05
1.022174417073792e-02,1.466647876098738e+00,1.466647879832568e+00,1.992847717646452e-05
1.034922963686141e-02,1.556069743867667e+00,1.556069747925891e+00,2.322937763781555e-05
1.047830510013228e-02,1.650271500982466e+00,1.650271505394621e+00,2.853119322750572e-05
1.060899039097517e-02,1.749442994812910e+00,1.749442999611289e+00,3.073371089822814e-05
1.074130558713954e-02,1.853774881176091e+00,1.853774886395991e+00,3.631619864165751e-05
1.087527101678427e-02,1.963457773465621e+00,1.963457779145613e+00,3.858112852492062e-05
1.101090726160078e-02,2.078681285781378e+00,2.078681291963608e+00,4.376758290715906e-05
1.114823515997514e-02,2.199632962854840e+00,2.199632969585338e+00,5.288949799812515e-05
1.128727581018943e-02,2.326497089523684e+00,2.326497096852713e+00,5.823799851504693e-05
1.142805057366334e-02,2.459453372539880e+00,2.459453380522302e+00,6.766591354367920e-05
1.157058107823584e-02,2.598675487608572e+00,2.598675496304240e+00,7.802044814995966e-05
1.171488922148808e-02,2.744329484767111e+00,2.744329494241296e+00,8.802935786584857e-05
1.186099717410755e-02,2.896572045535377e+00,2.896572055859220e+00,1.014486329284000e-04
1.200892738329428e-02,3.055548585719793e+00,3.055548596970788e+00,1.164748474065228e-04
1.215870257620952e-02,3.221391198347962e+00,3.221391210610466e+00,1.245598820645710e-04
1.231034576346735e-02,3.394216431968379e+00,3.394216445334159e+00,1.501277743288920e-04
1.246388024267001e-02,3.574122900489764e+00,3.574122915058571e+00,1.720928823897948e-04
1.261932960198707e-02,3.761188721875006e+00,3.761188737755181e+00,1.915165190365547e-04
1.277671772377952e-02,3.955468784370175e+00,3.955468801679285e+00,2.082014724258960e-04
